Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2023-04-25,3.809999942779541,3.9000000953674316,3.76200008392334,3.880000114440918,2263500,18.760000228881836,77.06999969482422,4071.6298828125,922,0.04675338152256128,40.424958068288944
2023-04-26,3.7699999809265137,3.880000114440918,3.740000009536743,3.819999933242798,2392800,18.84000015258789,74.30000305175781,4055.989990234375,875,0.09096736728607982,20.48775700099977
2023-04-27,3.9000000953674316,3.9000000953674316,3.7799999713897705,3.819999933242798,1889900,17.030000686645508,74.76000213623047,4135.35009765625,822,0.0029665926867573633,33.85641888312175
2023-04-28,3.9200000762939453,3.944999933242798,3.8399999141693115,3.869999885559082,1862000,15.779999732971191,76.77999877929688,4169.47998046875,1149,-0.12722198720368622,18.70080282972931
2023-05-01,3.880000114440918,3.984999895095825,3.8399999141693115,3.9200000762939453,1657100,16.079999923706055,75.66000366210938,4167.8701171875,1065,-0.21830046686086496,29.252994910654664
2023-05-02,3.7699999809265137,3.859999895095825,3.755000114440918,3.859999895095825,2227600,17.780000686645508,71.66000366210938,4119.580078125,994,-0.184806137252353,38.67726746129764
2023-05-03,3.9100000858306885,4.010000228881836,3.7699999809265137,3.809999942779541,3924200,18.34000015258789,68.5999984741211,4090.75,1027,0.10009420953530465,40.82377986084646
2023-05-04,3.880000114440918,3.930000066757202,3.8299999237060547,3.9000000953674316,2563400,20.09000015258789,68.55999755859375,4061.219970703125,887,0.23611485122538983,29.753781727189235
2023-05-05,3.8499999046325684,3.9100000858306885,3.7799999713897705,3.799999952316284,3309200,17.190000534057617,71.33999633789062,4136.25,1244,0.2498248638473055,17.975801967691662
2023-05-08,3.8499999046325684,3.940000057220459,3.8299999237060547,3.9200000762939453,4072000,16.979999542236328,73.16000366210938,4138.1201171875,1012,0.29160573508009546,28.336120557755685
2023-05-09,3.940000057220459,4.019999980926514,3.759999990463257,3.8299999237060547,4784500,17.709999084472656,73.70999908447266,4119.169921875,1010,0.1864427281763662,39.304524903011014
2023-05-10,4.119999885559082,4.199999809265137,3.8499999046325684,4.050000190734863,6138700,16.940000534057617,72.55999755859375,4137.64013671875,1072,0.13978070479125576,46.52072746395626
2023-05-11,4.099999904632568,4.389999866485596,4.039999961853027,4.119999885559082,4852900,16.93000030517578,70.87000274658203,4130.6201171875,1048,0.06375111198650496,31.33617676255089
2023-05-12,4.119999885559082,4.260000228881836,4.050000190734863,4.139999866485596,3631500,17.030000686645508,70.04000091552734,4124.080078125,1022,0.03348921946250602,14.155906082552622
2023-05-15,4.340000152587891,4.380000114440918,4.070000171661377,4.199999809265137,4372600,17.1200008392334,71.11000061035156,4136.27978515625,920,0.14163774487328012,44.07682159292687
2023-05-16,4.28000020980835,4.360000133514404,4.21999979019165,4.21999979019165,3354800,17.989999771118164,70.86000061035156,4109.89990234375,1047,0.023762789359997538,23.235918257653985
2023-05-17,4.5,4.610000133514404,4.260000228881836,4.329999923706055,5290100,16.8700008392334,72.83000183105469,4158.77001953125,1188,-0.1474074072112927,49.30830542802974
2023-05-18,4.650000095367432,4.679999828338623,4.449999809265137,4.510000228881836,4189500,16.049999237060547,71.86000061035156,4198.0498046875,1134,0.04439766924470245,31.41597356503721
2023-05-19,4.670000076293945,4.699999809265137,4.550000190734863,4.699999809265137,3961700,16.809999465942383,71.55000305175781,4191.97998046875,1159,-0.041789512973630705,25.938011286077913
2023-05-22,4.949999809265137,5.014999866485596,4.690000057220459,4.699999809265137,4460200,17.209999084472656,71.98999786376953,4192.6298828125,948,0.02712859528050582,56.83123836418345
2023-05-23,4.519999980926514,4.896999835968018,4.449999809265137,4.800000190734863,7344700,18.530000686645508,72.91000366210938,4145.580078125,901,0.09097818256775683,66.91034226885475
2023-05-24,4.630000114440918,4.650000095367432,4.360000133514404,4.550000190734863,4342300,20.030000686645508,74.33999633789062,4115.240234375,987,-0.0532147444399164,33.586911531867564
2023-05-25,4.590000152587891,4.699999809265137,4.454999923706055,4.650000095367432,3260800,19.139999389648438,71.83000183105469,4151.27978515625,1005,-0.3787284945196108,19.380283496828657
2023-05-26,4.449999809265137,4.599999904632568,4.380000114440918,4.590000152587891,3199700,17.950000762939453,72.66999816894531,4205.4501953125,1109,-0.4404488116677841,31.01632672369186
2023-05-30,4.590000152587891,4.659999847412109,4.5,4.510000228881836,2618600,17.459999084472656,69.45999908447266,4205.52001953125,830,-0.3469657039303359,41.978470854957074
2023-05-31,4.579999923706055,4.610000133514404,4.46999979019165,4.559999942779541,4964600,17.940000534057617,68.08999633789062,4179.830078125,1152,0.041023230353047835,24.986094534711075
2023-06-01,4.739999771118164,4.78000020980835,4.525000095367432,4.619999885559082,3076800,15.649999618530273,70.0999984741211,4221.02001953125,984,-0.06241178552508002,37.27213494431292
2023-06-02,4.900000095367432,4.925000190734863,4.76200008392334,4.800000190734863,2962800,14.600000381469727,71.73999786376953,4282.3701171875,957,0.08581109434785247,34.78812442045881
2023-06-05,4.900000095367432,4.949999809265137,4.789999961853027,4.849999904632568,3029200,14.729999542236328,72.1500015258789,4273.7900390625,898,0.1113776665300637,9.870960634443115
2023-06-06,5.179999828338623,5.190000057220459,4.894999980926514,4.900000095367432,3947700,13.960000038146973,71.73999786376953,4283.85009765625,834,0.16470292919838614,43.217138674091
2023-06-07,5.130000114440918,5.409999847412109,5.119999885559082,5.239999771118164,4077800,13.9399995803833,72.52999877929688,4267.52001953125,1082,0.42146931658912207,34.38332280583944
2023-06-08,5.28000020980835,5.28000020980835,5.039999961853027,5.139999866485596,2828900,13.649999618530273,71.29000091552734,4293.93017578125,1007,0.24071636565780524,28.217614154851578
2023-06-09,5.21999979019165,5.369999885559082,5.170000076293945,5.300000190734863,3176600,13.829999923706055,70.16999816894531,4298.85986328125,871,0.1675673454034152,26.62925679857672
2023-06-12,5.320000171661377,5.360000133514404,5.1020002365112305,5.239999771118164,3243400,15.010000228881836,67.12000274658203,4338.93017578125,870,0.25145762125719245,34.61580085151809
2023-06-13,5.940000057220459,6.099999904632568,5.335000038146973,5.340000152587891,8253900,14.609999656677246,69.41999816894531,4369.009765625,966,0.47404114384809376,71.99605071576272
2023-06-14,5.690000057220459,6.039999961853027,5.585000038146973,5.960000038146973,5355800,13.880000114440918,68.2699966430664,4372.58984375,1166,0.39066615199771115,41.967323214960274
2023-06-15,5.679999828338623,5.789999961853027,5.480000019073486,5.639999866485596,3923400,14.5,70.62000274658203,4425.83984375,974,0.337428388137266,25.568332413499725
2023-06-16,5.599999904632568,5.824999809265137,5.480000019073486,5.800000190734863,10221100,13.539999961853027,71.77999877929688,4409.58984375,911,0.2737511111135975,27.104743627478012
2023-06-20,5.809999942779541,5.940000057220459,5.610000133514404,5.650000095367432,4308000,13.880000114440918,70.5,4388.7099609375,975,0.3264646009650849,53.09201900362418
2023-06-21,5.900000095367432,5.945000171661377,5.650000095367432,5.75,3378000,13.199999809265137,72.52999877929688,4365.68994140625,972,0.08024152193122643,19.402283694788643
2023-06-22,5.789999961853027,5.869999885559082,5.570000171661377,5.860000133514404,2934600,12.90999984741211,69.51000213623047,4381.89013671875,730,0.1816451101796939,34.615687711823256
2023-06-23,5.539999961853027,5.736000061035156,5.519999980926514,5.71999979019165,12060800,13.4399995803833,69.16000366210938,4348.330078125,1144,0.045589420521665536,40.72493791466757
2023-06-26,5.369999885559082,5.664999961853027,5.360000133514404,5.550000190734863,3081300,14.25,69.37000274658203,4328.81982421875,976,0.040963808719049324,39.20256805437479
2023-06-27,5.5,5.525000095367432,5.309999942779541,5.380000114440918,2327600,13.739999771118164,67.69999694824219,4378.41015625,1069,0.001157179399348937,34.310829726035436
2023-06-28,5.869999885559082,6.005000114440918,5.510000228881836,5.559999942779541,4342900,13.430000305175781,69.55999755859375,4376.85986328125,1184,0.19951821536197922,49.97057224709381
2023-06-29,5.980000019073486,6.059999942779541,5.795000076293945,5.880000114440918,3801800,13.539999961853027,69.86000061035156,4396.43994140625,1112,0.24921004513548525,30.514669837846625
2023-06-30,6.0,6.139999866485596,5.949999809265137,6.059999942779541,5658400,13.59000015258789,70.63999938964844,4450.3798828125,973,0.15398341497479884,12.382731945577323
2023-07-03,5.980000019073486,6.065000057220459,5.940000057220459,6.03000020980835,2923900,13.569999694824219,69.79000091552734,4455.58984375,889,0.34250686287511345,24.68290258006644
2023-07-05,5.860000133514404,6.019999980926514,5.824999809265137,5.980000019073486,3347300,14.180000305175781,71.79000091552734,4446.81982421875,1257,0.14412276310719688,31.524227545365406
2023-07-06,5.599999904632568,5.769999980926514,5.53000020980835,5.760000228881836,2776700,15.4399995803833,71.80000305175781,4411.58984375,1005,-0.14547755356701572,45.37762020823115
2023-07-07,5.730000019073486,5.800000190734863,5.619999885559082,5.619999885559082,2238900,14.829999923706055,73.86000061035156,4398.9501953125,1001,-0.1913141045954327,36.89774489818639
2023-07-10,5.96999979019165,5.980000019073486,5.679999828338623,5.699999809265137,3618500,15.069999694824219,72.98999786376953,4409.52978515625,997,0.030511881125461132,42.78048753606383
2023-07-11,6.179999828338623,6.25,5.849999904632568,6.010000228881836,7450700,14.84000015258789,74.83000183105469,4439.259765625,1019,-0.110217097339698,38.32839061047945
2023-07-12,6.070000171661377,6.420000076293945,5.900000095367432,6.349999904632568,5752300,13.539999961853027,75.75,4472.16015625,985,0.22605122080305942,24.494307162381098
2023-07-13,6.639999866485596,6.820000171661377,6.119999885559082,6.119999885559082,8664500,13.609999656677246,76.88999938964844,4510.0400390625,942,0.6159752140576639,63.391093768613175
2023-07-14,6.320000171661377,6.840000152587891,6.284999847412109,6.730000019073486,5086700,13.34000015258789,75.41999816894531,4505.419921875,945,0.44834961129505285,50.03003614747112
2023-07-17,6.889999866485596,6.934999942779541,6.202000141143799,6.329999923706055,4946700,13.479999542236328,74.1500015258789,4522.7900390625,996,0.5208926302346931,72.2765883688867
2023-07-18,7.829999923706055,7.869999885559082,7.0,7.059999942779541,13205700,13.300000190734863,75.75,4554.97998046875,1150,0.7539524354918539,87.02425735659492
2023-07-19,7.929999828338623,8.050000190734863,7.610000133514404,7.880000114440918,10581600,13.760000228881836,75.3499984741211,4565.72021484375,1007,0.8629368213023071,26.615703749481355
2023-07-20,7.809999942779541,8.029999732971191,7.559999942779541,7.860000133514404,6236500,13.989999771118164,75.62999725341797,4534.8701171875,1010,0.6420094096598942,23.04312536063831
2023-07-21,7.5,7.889999866485596,7.360000133514404,7.869999885559082,6228700,13.600000381469727,77.06999969482422,4536.33984375,974,0.6896178705890044,45.710131540727446
2023-07-24,7.389999866485596,7.5,7.269999980926514,7.46999979019165,4193600,13.90999984741211,78.73999786376953,4554.64013671875,1150,0.4386761441072201,30.660426352752495
2023-07-25,7.619999885559082,7.789999961853027,7.519999980926514,7.519999980926514,5847500,13.859999656677246,79.62999725341797,4567.4599609375,734,0.19081073523653855,45.26765844272977
2023-07-26,7.139999866485596,7.53000020980835,6.980000019073486,7.5,7082600,13.1899995803833,78.77999877929688,4566.75,1109,0.005634830392948237,47.10444933079184
2023-07-27,6.730000019073486,7.289999961853027,6.710000038146973,7.289999961853027,6190700,14.40999984741211,80.08999633789062,4537.41015625,1124,-0.11166892825399974,46.82143495021006
2023-07-28,7.099999904632568,7.130000114440918,6.849999904632568,6.849999904632568,4367000,13.329999923706055,80.58000183105469,4582.22998046875,792,0.15511991812859321,48.64607690166697
2023-07-31,7.369999885559082,7.394999980926514,7.090000152587891,7.110000133514404,4813200,13.630000114440918,81.80000305175781,4588.9599609375,965,0.289550906604439,42.24653110786568
2023-08-01,7.260000228881836,7.34499979019165,7.150000095367432,7.260000228881836,2294400,13.930000305175781,81.37000274658203,4576.72998046875,962,-0.12305970446211245,26.384325203395775
2023-08-02,6.980000019073486,7.099999904632568,6.804999828338623,7.079999923706055,3715800,16.09000015258789,79.48999786376953,4513.39013671875,859,-0.004942251374120216,34.91895494586817
2023-08-03,7.03000020980835,7.139999866485596,6.800000190734863,6.889999866485596,2916300,15.920000076293945,81.55000305175781,4501.89013671875,922,0.14451479246739868,27.988713188903866
2023-08-04,6.829999923706055,7.139999866485596,6.800000190734863,7.050000190734863,3034400,17.100000381469727,82.81999969482422,4478.02978515625,888,-0.028101688343424865,37.830447803719636
2023-08-07,6.590000152587891,6.880000114440918,6.400000095367432,6.869999885559082,4534100,15.770000457763672,81.94000244140625,4518.43994140625,1175,-0.2073615234186184,32.98815905787401
2023-08-08,6.659999847412109,6.739999771118164,6.269999980926514,6.423999786376953,4704200,15.989999771118164,82.91999816894531,4499.3798828125,1093,-0.04900148213468919,32.08826811807788
2023-08-09,6.449999809265137,7.489999771118164,6.150000095367432,7.360000133514404,7997700,15.960000038146973,84.4000015258789,4467.7099609375,1127,0.0475492088735564,41.61676253684665
2023-08-10,6.230000019073486,6.697999954223633,6.135000228881836,6.510000228881836,4650600,15.850000381469727,82.81999969482422,4468.830078125,1072,-0.12541327183957302,37.725730292233536
2023-08-11,6.320000171661377,6.385000228881836,6.119999885559082,6.150000095367432,2313200,14.84000015258789,83.19000244140625,4464.0498046875,887,-0.016671328937901603,27.621115500672353
2023-08-14,6.309999942779541,6.369999885559082,6.079999923706055,6.239999771118164,2358900,14.819999694824219,82.51000213623047,4489.72021484375,947,-0.0627402054722658,23.561446182336923
2023-08-15,6.090000152587891,6.28000020980835,6.070000171661377,6.260000228881836,2739200,16.459999084472656,80.98999786376953,4437.85986328125,1048,-0.28911951490021504,33.12411477444425
2023-08-16,5.880000114440918,6.105000019073486,5.869999885559082,6.03000020980835,3133100,16.780000686645508,79.37999725341797,4404.330078125,877,-0.3455694074104461,37.39153940610943
2023-08-17,5.559999942779541,5.949999809265137,5.550000190734863,5.900000095367432,4678200,17.889999389648438,80.38999938964844,4370.35986328125,1071,-0.28079173878864905,36.448980698152766
2023-08-18,5.860000133514404,5.929999828338623,5.360000133514404,5.429999828338623,4287700,17.299999237060547,81.25,4369.7099609375,975,-0.10939021303910951,51.36071292376474
2023-08-21,5.880000114440918,5.980000019073486,5.820000171661377,5.940000057220459,2618700,17.1299991607666,80.72000122070312,4399.77001953125,962,-0.0524215316520166,13.899016863117753
2023-08-22,5.829999923706055,6.0,5.65500020980835,5.929999828338623,2374900,16.969999313354492,80.3499984741211,4387.5498046875,1071,0.06260664139606789,31.768815958618013
2023-08-23,5.929999828338623,6.010000228881836,5.829999923706055,5.829999923706055,2294800,15.979999542236328,78.88999938964844,4436.009765625,1044,0.20181786740909266,26.92572079442253
2023-08-24,5.650000095367432,6.078999996185303,5.599999904632568,6.03000020980835,2961200,17.200000762939453,79.05000305175781,4376.31005859375,963,0.13455604251747327,42.550412230024705
2023-08-25,5.789999961853027,5.875,5.630000114440918,5.699999809265137,2697200,15.680000305175781,79.83000183105469,4405.7099609375,1115,0.11126510936071488,29.25069897599439
2023-08-28,5.929999828338623,6.03000020980835,5.830999851226807,5.880000114440918,2290700,15.079999923706055,80.0999984741211,4433.31005859375,891,0.2186880147472928,30.649604197572238
2023-08-29,6.170000076293945,6.269999980926514,5.840000152587891,5.869999885559082,2886700,14.449999809265137,81.16000366210938,4497.6298828125,1061,0.3735804444595419,47.328765908104366
2023-08-30,6.380000114440918,6.449999809265137,6.119999885559082,6.159999847412109,2888600,13.880000114440918,81.62999725341797,4514.8701171875,1059,0.5019101762236093,24.578787799193094
2023-08-31,6.309999942779541,6.489999771118164,6.21999979019165,6.369999885559082,3242200,13.569999694824219,83.62999725341797,4507.66015625,969,0.6195841212450172,31.87073370205164
2023-09-01,6.340000152587891,6.480000019073486,6.269999980926514,6.380000114440918,2326400,13.09000015258789,85.55000305175781,4515.77001953125,1032,0.5724878912889475,24.067313132956862
2023-09-05,6.53000020980835,6.59499979019165,6.289999961853027,6.309999942779541,2943800,14.010000228881836,86.69000244140625,4496.830078125,874,0.653630621023467,28.949123042073094
2023-09-06,6.409999847412109,6.579999923706055,6.300000190734863,6.510000228881836,2040200,14.449999809265137,87.54000091552734,4465.47998046875,1092,0.4812862336326056,23.811826896977315
2023-09-07,6.320000171661377,6.360000133514404,6.059999942779541,6.289999961853027,2504600,14.399999618530273,86.87000274658203,4451.14013671875,981,0.2561452461749354,35.402220821933724
2023-09-08,6.199999809265137,6.335000038146973,6.139999866485596,6.300000190734863,2349800,13.84000015258789,87.51000213623047,4457.490234375,947,0.1962865725823001,24.76616489908674
2023-09-11,6.039999961853027,6.349999904632568,6.03000020980835,6.260000228881836,3520000,13.800000190734863,87.29000091552734,4487.4599609375,1104,0.03890917121556267,27.136461344947183
2023-09-12,5.304999828338623,5.829999923706055,5.271999835968018,5.809999942779541,12847400,14.229999542236328,88.83999633789062,4461.89990234375,1116,-0.32251754870140764,86.53095500954403
2023-09-13,5.364999771118164,5.480000019073486,5.230000019073486,5.465000152587891,5675200,13.479999542236328,88.5199966430664,4467.43994140625,859,-0.29309835851126725,27.347801584166984
2023-09-14,5.260000228881836,5.429999828338623,5.210000038146973,5.360000133514404,4963600,12.819999694824219,90.16000366210938,4505.10009765625,844,-0.38502575919676946,25.095977589435716
2023-09-15,5.119999885559082,5.284999847412109,5.059999942779541,5.25,13269000,13.789999961853027,90.7699966430664,4450.31982421875,1268,-0.42380770944171736,34.391141724059906
2023-09-18,5.039999961853027,5.21999979019165,5.019999980926514,5.099999904632568,3402700,14.0,91.4800033569336,4453.52978515625,871,-0.5883658605059696,22.68372930584083
2023-09-19,4.659999847412109,4.756999969482422,4.170000076293945,4.260000228881836,17132800,14.109999656677246,91.19999694824219,4443.9501953125,1567,-0.45335348123170915,63.202531329124895
2023-09-20,4.420000076293945,4.639999866485596,4.389999866485596,4.619999885559082,6338900,15.140000343322754,90.27999877929688,4402.2001953125,791,-0.5413306626505385,51.05790407079924
2023-09-21,4.480000019073486,4.570000171661377,4.25,4.340000152587891,5162800,17.540000915527344,89.62999725341797,4330.0,1169,-0.5484295759723892,29.447354720792717
2023-09-22,4.480000019073486,4.670000076293945,4.454999923706055,4.539999961853027,3693500,17.200000762939453,90.02999877929688,4320.06005859375,1021,-0.4107417926916656,21.808305306235084
2023-09-25,4.349999904632568,4.5,4.309999942779541,4.46999979019165,4554200,16.899999618530273,89.68000030517578,4337.43994140625,990,-0.32472019015783693,43.314881906417895
2023-09-26,4.239999771118164,4.434999942779541,4.21999979019165,4.340000152587891,3480300,18.940000534057617,90.38999938964844,4273.52978515625,945,-0.38683311322550396,32.64212542153852
2023-09-27,4.300000190734863,4.329999923706055,4.190000057220459,4.199999809265137,4091300,18.219999313354492,93.68000030517578,4274.509765625,1039,-0.3164890751344746,21.166150936058262
2023-09-28,4.340000152587891,4.420000076293945,4.239999771118164,4.309999942779541,3361700,17.34000015258789,91.70999908447266,4299.7001953125,996,-0.37538561189690295,26.898527712853525
2023-09-29,4.380000114440918,4.570000171661377,4.320000171661377,4.400000095367432,3058300,17.520000457763672,90.79000091552734,4288.0498046875,1110,-0.4202302290798074,35.038525621728105
2023-10-02,4.389999866485596,4.420000076293945,4.289999961853027,4.400000095367432,2907000,17.610000610351562,88.81999969482422,4288.39013671875,1011,-0.23669040157635668,16.067726710258363
2023-10-03,4.170000076293945,4.369999885559082,4.130000114440918,4.349999904632568,3802100,19.780000686645508,89.2300033569336,4229.4501953125,1015,-0.28197440976794086,43.24961064062698
2023-10-04,4.309999942779541,4.340000152587891,4.139999866485596,4.230000019073486,2565500,18.579999923706055,84.22000122070312,4263.75,963,-0.24586055248539196,38.86878461786593
2023-10-05,4.449999809265137,4.474999904632568,4.260000228881836,4.320000171661377,2639300,18.489999771118164,82.30999755859375,4258.18994140625,994,-0.37515559196407067,35.97175978562825
2023-10-06,4.5,4.53000020980835,4.35099983215332,4.389999866485596,3451100,17.450000762939453,82.79000091552734,4308.5,1030,-0.26492573870633845,20.706481297884224
2023-10-09,4.619999885559082,4.650000095367432,4.409999847412109,4.409999847412109,3348800,17.700000762939453,86.37999725341797,4335.66015625,828,-0.30689041353001295,38.94260989882814
2023-10-10,4.860000133514404,5.019999980926514,4.6519999504089355,4.659999847412109,4345300,17.030000686645508,85.97000122070312,4358.240234375,865,-0.033578085831367066,57.574257062500955
2023-10-11,4.829999923706055,5.070000171661377,4.760000228881836,4.949999809265137,3620000,16.09000015258789,83.48999786376953,4376.9501953125,1074,-0.0590250310242596,24.06709854863607
2023-10-12,4.420000076293945,4.880000114440918,4.355000019073486,4.869999885559082,4566700,16.690000534057617,82.91000366210938,4349.60986328125,1017,-0.1477090634376875,57.922707608090654
2023-10-13,4.289999961853027,4.480000019073486,4.230000019073486,4.460000038146973,3795700,19.31999969482422,87.69000244140625,4327.77978515625,981,-0.3450188233242363,26.96109241963945
2023-10-16,4.460000038146973,4.5,4.239999771118164,4.28000020980835,3162800,17.209999084472656,86.66000366210938,4373.6298828125,1001,-0.5977321462395337,41.10340878787714
2023-10-17,4.480000019073486,4.53000020980835,4.320000171661377,4.360000133514404,2835600,17.8799991607666,86.66000366210938,4373.2001953125,1034,-0.6136150163302497,27.76153702548835
2023-10-18,4.25,4.429999828338623,4.199999809265137,4.380000114440918,2860800,19.219999313354492,88.31999969482422,4314.60009765625,946,-0.471627220958221,48.045483609069194
2023-10-19,4.210000038146973,4.34499979019165,4.190000057220459,4.289999961853027,2846700,21.399999618530273,89.37000274658203,4278.0,922,-0.17944346031901265,24.693858660467775
2023-10-20,4.090000152587891,4.215000152587891,4.059999942779541,4.199999809265137,3146800,21.709999084472656,88.75,4224.16015625,1019,-0.14825280185841339,31.305409493043797
2023-10-23,4.110000133514404,4.230000019073486,4.0,4.079999923706055,3143900,20.3700008392334,85.48999786376953,4217.0400390625,902,-0.2556257641397758,16.984167188532226
2023-10-24,4.139999866485596,4.28000020980835,4.105000019073486,4.190000057220459,1977100,18.969999313354492,83.73999786376953,4247.68017578125,1040,-0.1598811441372611,27.82335906430594
2023-10-25,4.090000152587891,4.190000057220459,4.059999942779541,4.090000152587891,2225900,20.190000534057617,85.38999938964844,4186.77001953125,829,-0.17993449195179884,30.607471091250215
2023-10-26,4.28000020980835,4.3480000495910645,4.190000057220459,4.210000038146973,3093800,20.68000030517578,83.20999908447266,4137.22998046875,1102,-0.013286386546477583,35.49874105823605
2023-10-27,4.159999847412109,4.366000175476074,4.139999866485596,4.309999942779541,2275700,21.270000457763672,85.54000091552734,4117.3701171875,1047,0.042890132152588856,41.96792812849054
2023-10-30,4.199999809265137,4.28000020980835,4.110000133514404,4.199999809265137,2317800,19.75,82.30999755859375,4166.81982421875,1025,0.15761086040767833,27.67804400353461
2023-10-31,4.230000019073486,4.25,4.114999771118164,4.190000057220459,1947900,18.139999389648438,81.0199966430664,4193.7998046875,1098,0.42187819913696434,30.56942693653266
2023-11-01,4.239999771118164,4.260000228881836,4.119999885559082,4.210000038146973,1998600,16.8700008392334,80.44000244140625,4237.85986328125,1166,0.45315091753160347,14.471365040031564
2023-11-02,4.590000152587891,4.639999866485596,4.329999923706055,4.329999923706055,3825000,15.65999984741211,82.45999908447266,4317.77978515625,1101,0.4357847428723301,54.44451134123606
2023-11-03,4.610000133514404,4.809999942779541,4.590000152587891,4.710000038146973,3381000,14.90999984741211,80.51000213623047,4358.33984375,815,0.47562133537675244,21.433800538488473
2023-11-06,4.349999904632568,4.650000095367432,4.329999923706055,4.630000114440918,2412300,14.890000343322754,80.81999969482422,4365.97998046875,872,0.12786856203780977,50.71351230277673
2023-11-07,4.5,4.510000228881836,4.269999980926514,4.329999923706055,2078600,14.8100004196167,77.37000274658203,4378.3798828125,937,0.10898419952249791,46.223194764745806
2023-11-08,4.360000133514404,4.519999980926514,4.349999904632568,4.519999980926514,2413500,14.449999809265137,75.33000183105469,4382.77978515625,1002,-0.001132125045797197,39.08593528969742
2023-11-09,4.28000020980835,4.550000190734863,4.210000038146973,4.539999961853027,4978400,15.289999961853027,75.73999786376953,4347.35009765625,1051,-0.23944752845880174,27.96089651229895
2023-11-10,4.369999885559082,4.400000095367432,4.210000038146973,4.320000171661377,2543200,14.170000076293945,77.16999816894531,4415.240234375,927,-0.18282026705081436,25.382134258269875
2023-11-13,4.329999923706055,4.389999866485596,4.260000228881836,4.380000114440918,2034500,14.760000228881836,78.26000213623047,4411.5498046875,1018,-0.16226620566464994,30.726657657707932
2023-11-14,4.320000171661377,4.639999866485596,4.199999809265137,4.5,24910200,14.15999984741211,78.26000213623047,4495.7001953125,1687,-0.10566058771386803,16.331178670423295
2023-11-15,4.400000095367432,4.650000095367432,4.309999942779541,4.380000114440918,8002300,14.180000305175781,76.66000366210938,4502.8798828125,938,-0.004725285322494062,37.40159283487363
2023-11-16,4.21999979019165,4.400000095367432,4.139999866485596,4.369999885559082,4810400,14.319999694824219,72.9000015258789,4508.240234375,859,-0.049734112003272324,39.03265644223788
2023-11-17,4.210000038146973,4.304999828338623,4.150000095367432,4.260000228881836,3904200,13.800000190734863,75.88999938964844,4514.02001953125,907,-0.1255428290628839,29.137715166624975
2023-11-20,4.309999942779541,4.389999866485596,4.260000228881836,4.289999961853027,4642600,13.40999984741211,77.5999984741211,4547.3798828125,864,-0.04080351537701116,35.27112957695502
2023-11-21,4.210000038146973,4.320000171661377,4.170000076293945,4.320000171661377,2836300,13.350000381469727,77.7699966430664,4538.18994140625,902,0.0031747568902962403,30.915939717542685
2023-11-22,4.260000228881836,4.309999942779541,4.190000057220459,4.21999979019165,2586200,12.850000381469727,77.0999984741211,4556.6201171875,1105,-0.10165865479546177,23.34128301994415
2023-11-24,4.380000114440918,4.409999847412109,4.199999809265137,4.28000020980835,1984900,12.460000038146973,75.54000091552734,4559.33984375,905,-0.024202225482636147,32.37995346675705
2023-11-27,4.269999980926514,4.409999847412109,4.25,4.369999885559082,2789100,12.6899995803833,74.86000061035156,4550.43017578125,1263,-0.09189765750412139,34.69867600072482
2023-11-28,4.400000095367432,4.409999847412109,4.159999847412109,4.300000190734863,3847800,12.6899995803833,76.41000366210938,4554.89013671875,1049,-0.20118475362642244,35.60827838525838
2023-11-29,4.389999866485596,4.639999866485596,4.349999904632568,4.5,4890000,12.979999542236328,77.86000061035156,4550.580078125,1018,-0.21506852890935985,18.16733258068905
2023-11-30,4.380000114440918,4.505000114440918,4.340000152587891,4.409999847412109,3073700,12.920000076293945,75.95999908447266,4567.7998046875,914,-0.2618053378196875,20.31076690613431
2023-12-01,4.460000038146973,4.554999828338623,4.360000133514404,4.400000095367432,4429200,12.630000114440918,74.06999969482422,4594.6298828125,1070,-0.16236041566557086,29.525296291953246
2023-12-04,4.579999923706055,4.590000152587891,4.449999809265137,4.460000038146973,2843500,13.079999923706055,73.04000091552734,4569.77978515625,942,-0.007545884235626549,22.80923138136844
2023-12-05,4.449999809265137,4.599999904632568,4.420000076293945,4.539999961853027,3022100,12.850000381469727,72.31999969482422,4567.18017578125,1012,-0.09538429585848562,36.482993041898574
2023-12-06,4.460000038146973,4.610000133514404,4.449999809265137,4.480000019073486,2256600,12.970000267028809,69.37999725341797,4549.33984375,1256,0.01068024174259706,16.225015147254503
2023-12-07,4.699999809265137,4.710000038146973,4.465000152587891,4.510000228881836,3745500,13.0600004196167,69.33999633789062,4585.58984375,990,0.11329195123110078,41.13914169085628
2023-12-08,4.800000190734863,4.931000232696533,4.71999979019165,4.760000228881836,3203100,12.350000381469727,71.2300033569336,4604.3701171875,1114,0.16196895547053336,22.201617150396565
2023-12-11,4.659999847412109,4.840000152587891,4.6020002365112305,4.789999961853027,3222100,12.630000114440918,71.31999969482422,4622.43994140625,929,0.03316455836203016,25.613906027289772
2023-12-12,4.599999904632568,4.670000076293945,4.480000019073486,4.630000114440918,3180400,12.069999694824219,68.61000061035156,4643.7001953125,996,0.09235909498003395,19.660524796046918
2023-12-13,4.929999828338623,4.929999828338623,4.53000020980835,4.599999904632568,4221500,12.1899995803833,69.47000122070312,4707.08984375,1177,0.1749353571927336,52.32445288006819
